97.346,53.702,32.524,30.462,31.03,30.553,24.66,33.072,25.529,20.637
97.336,53.721,32.534,30.462,31.032,30.572,24.676,33.077,25.535,20.68
97.269,53.72,32.521,30.462,31.03,30.549,24.664,33.073,25.531,20.646
97.218,53.724,32.532,30.462,31.032,30.57,24.679,33.078,25.536,20.687
97.153,53.723,32.532,30.462,31.032,30.569,24.681,33.078,25.537,20.692
97.124,53.736,32.536,30.462,31.033,30.576,24.695,33.082,25.541,20.725
96.977,53.706,32.528,30.462,31.031,30.561,24.669,33.075,25.532,20.657
97.059,53.759,32.525,30.462,31.03,30.555,24.709,33.086,25.545,20.765
97.141,53.81,32.534,30.462,31.032,30.572,24.757,33.099,25.561,20.897
96.983,53.777,32.535,30.462,31.033,30.573,24.728,33.091,25.552,20.819
96.864,53.758,32.53,30.462,31.032,30.566,24.703,33.084,25.544,20.752
96.809,53.761,32.547,30.462,31.035,30.596,24.711,33.086,25.546,20.772
96.732,53.757,32.541,30.462,31.034,30.586,24.706,33.085,25.545,20.758
96.587,53.728,32.519,30.462,31.029,30.545,24.672,33.076,25.533,20.671
95.549,53.447,32.54,30.462,31.034,30.583,24.463,33.013,25.454,20.129
96.501,53.815,32.541,30.462,31.034,30.585,24.788,33.095,25.556,20.865
96.46,53.815,32.47,30.462,31.016,30.454,24.737,33.081,25.54,20.729
96.425,53.815,32.475,30.462,31.017,30.463,24.741,33.082,25.541,20.735
96.379,53.815,32.49,30.462,31.021,30.49,24.75,33.085,25.545,20.761
96.333,53.815,32.461,30.462,31.013,30.439,24.73,33.079,25.538,20.705
96.291,53.815,32.487,30.462,31.021,30.485,24.75,33.085,25.544,20.757
96.252,53.815,32.539,30.462,31.033,30.581,24.789,33.095,25.557,20.863
96.215,53.815,32.579,30.462,31.041,30.656,24.817,33.103,25.565,20.941
96.171,53.815,32.571,30.462,31.04,30.64,24.81,33.101,25.563,20.92
96.107,53.815,32.557,30.462,31.037,30.616,24.799,33.098,25.56,20.896
96.059,53.815,32.57,30.462,31.039,30.639,24.808,33.1,25.563,20.918
95.996,53.815,32.555,30.462,31.037,30.612,24.797,33.098,25.559,20.89
95.93,53.815,32.557,30.462,31.037,30.614,24.799,33.098,25.56,20.895
95.887,53.815,32.545,30.462,31.035,30.593,24.791,33.096,25.557,20.875
95.861,53.815,32.563,30.462,31.038,30.626,24.803,33.099,25.561,20.904
95.803,53.815,32.556,30.462,31.037,30.613,24.796,33.097,25.559,20.883
95.744,53.815,32.552,30.462,31.036,30.605,24.791,33.096,25.557,20.87
95.703,53.815,32.555,30.462,31.037,30.611,24.792,33.096,25.557,20.871
95.649,53.815,32.557,30.462,31.037,30.615,24.788,33.095,25.556,20.861
95.585,53.815,32.54,30.462,31.034,30.584,24.779,33.092,25.553,20.833
95.586,53.815,32.541,30.462,31.034,30.585,24.781,33.093,25.553,20.835
95.609,53.815,32.515,30.462,31.028,30.538,24.761,33.088,25.547,20.785
95.616,53.815,32.523,30.462,31.03,30.552,24.766,33.089,25.549,20.801
95.629,53.815,32.53,30.462,31.032,30.565,24.773,33.091,25.551,20.819
95.638,53.815,32.537,30.462,31.033,30.579,24.781,33.093,25.554,20.841
95.629,53.815,32.539,30.462,31.033,30.581,24.783,33.094,25.555,20.849
95.64,53.815,32.552,30.462,31.036,30.605,24.792,33.096,25.557,20.872
95.645,53.815,32.55,30.462,31.036,30.603,24.791,33.096,25.557,20.872
95.663,53.815,32.552,30.462,31.036,30.605,24.793,33.096,25.558,20.879
95.69,53.815,32.564,30.462,31.038,30.628,24.802,33.099,25.561,20.904
95.746,53.815,32.535,30.462,31.033,30.575,24.775,33.088,25.547,20.744
95.83,53.815,32.575,30.462,31.04,30.649,24.807,33.097,25.557,20.828
95.903,53.815,32.565,30.462,31.038,30.629,24.802,33.095,25.556,20.812
95.98,53.815,32.573,30.462,31.04,30.645,24.809,33.097,25.558,20.83
96.041,53.815,32.563,30.462,31.038,30.627,24.801,33.095,25.555,20.807
96.115,53.815,32.56,30.462,31.038,30.621,24.798,33.094,25.554,20.801
96.178,53.815,32.554,30.462,31.036,30.609,24.794,33.093,25.553,20.792
96.236,53.815,32.561,30.462,31.038,30.621,24.8,33.095,25.555,20.808
96.309,53.815,32.554,30.462,31.036,30.609,24.796,33.094,25.554,20.789
96.377,53.815,32.538,30.462,31.033,30.58,24.786,33.091,25.55,20.763
96.43,53.815,32.549,30.462,31.036,30.601,24.794,33.093,25.553,20.784
96.503,53.815,32.569,30.462,31.039,30.636,24.807,33.097,25.557,20.822
96.536,53.815,32.548,30.462,31.035,30.599,24.792,33.093,25.552,20.787
96.489,53.797,32.551,30.462,31.036,30.604,24.778,33.089,25.548,20.75
96.357,53.751,32.558,30.462,31.037,30.617,24.742,33.079,25.536,20.651
96.398,53.765,32.542,30.462,31.034,30.587,24.74,33.078,25.535,20.614
96.359,53.751,32.54,30.462,31.034,30.583,24.723,33.074,25.528,20.578
96.358,53.751,32.528,30.462,31.031,30.56,24.711,33.07,25.523,20.548
96.321,53.738,32.515,30.462,31.028,30.537,24.692,33.065,25.516,20.493
96.382,53.76,32.514,30.462,31.028,30.535,24.708,33.07,25.522,20.532
96.357,53.751,32.499,30.462,31.024,30.507,24.684,33.063,25.514,20.478
96.32,53.738,32.504,30.462,31.025,30.516,24.676,33.06,25.512,20.467
96.382,53.76,32.513,30.462,31.028,30.534,24.705,33.069,25.522,20.544
96.396,53.765,32.521,30.462,31.029,30.548,24.716,33.072,25.526,20.568
96.319,53.737,32.522,30.462,31.03,30.551,24.694,33.066,25.518,20.507
95.699,53.504,32.524,30.462,31.03,30.553,24.51,33.009,25.446,20.034
95.746,53.523,32.524,30.462,31.03,30.555,24.525,33.014,25.452,20.075
95.624,53.475,32.527,30.462,31.031,30.559,24.49,33.003,25.438,19.989
95.773,53.533,32.527,30.462,31.031,30.559,24.537,33.018,25.458,20.104
95.695,53.503,32.528,30.462,31.031,30.561,24.513,33.01,25.448,20.046
95.731,53.517,32.528,30.462,31.031,30.561,24.526,33.014,25.453,20.082
95.765,53.53,32.535,30.462,31.033,30.575,24.547,33.018,25.456,20.162
95.921,53.59,32.531,30.462,31.032,30.567,24.591,33.032,25.475,20.269
95.933,53.594,32.529,30.462,31.031,30.563,24.593,33.032,25.475,20.24
95.837,53.558,32.512,30.462,31.027,30.532,24.545,33.017,25.455,20.095
95.661,53.489,32.494,30.462,31.023,30.498,24.469,32.993,25.42,19.834
95.526,53.436,32.475,30.462,31.017,30.463,24.257,32.917,25.311,19.075
95.325,53.355,32.272,30.462,30.933,30.098,23.855,32.748,25.055,17.597
94.484,52.991,31.917,30.462,30.683,29.48,23.31,32.464,24.589,16.869
93.358,52.432,32.104,30.462,30.829,29.801,23.153,32.367,24.433,16.724
93.491,52.501,32.27,30.462,30.932,30.094,23.422,32.525,24.701,17.318
94.114,52.814,32.334,30.462,30.964,30.208,23.735,32.689,24.968,18.009
94.274,52.89,32.363,30.462,30.977,30.261,23.835,32.736,25.043,18.28
94.568,53.026,32.389,30.462,30.987,30.307,23.959,32.793,25.13,18.474
94.678,53.076,32.398,30.462,30.991,30.323,24.012,32.816,25.163,18.629
94.745,53.106,32.408,30.462,30.995,30.342,24.048,32.83,25.185,18.743
94.97,53.205,32.421,30.462,31,30.365,24.125,32.862,25.235,18.839
94.663,53.07,32.406,30.462,30.994,30.337,24.021,32.819,25.168,18.668
94.797,53.129,32.42,30.462,30.999,30.364,24.067,32.838,25.198,18.811
94.82,53.139,32.433,30.462,31.004,30.386,24.095,32.85,25.217,18.889
94.85,53.153,32.436,30.462,31.005,30.393,24.115,32.859,25.229,18.92
94.782,53.122,32.41,30.462,30.995,30.344,24.077,32.843,25.205,18.842
95.015,53.224,32.398,30.462,30.991,30.323,24.143,32.87,25.244,18.992
94.712,53.091,32.392,30.462,30.989,30.313,24.048,32.83,25.186,18.756
94.787,53.125,32.397,30.462,30.991,30.322,24.078,32.842,25.203,18.783
94.695,53.083,32.407,30.462,30.995,30.34,24.058,32.832,25.189,18.77
94.863,53.158,32.42,30.462,30.999,30.363,24.124,32.86,25.23,18.95
94.803,53.131,32.431,30.462,31.003,30.382,24.115,32.858,25.226,18.947
94.631,53.054,32.435,30.462,31.005,30.391,24.079,32.843,25.205,18.882
95.093,53.257,32.452,30.462,31.01,30.422,24.245,32.91,25.304,19.301
95.223,53.312,32.473,30.462,31.017,30.46,24.303,32.932,25.336,19.44
95.52,53.441,32.476,30.462,31.018,30.466,24.401,32.969,25.385,19.722
95.049,53.251,32.454,30.462,31.011,30.425,24.244,32.912,25.305,19.345
95.262,53.344,32.453,30.462,31.011,30.424,24.312,32.938,25.342,19.52
95.029,53.251,32.469,30.462,31.015,30.452,24.256,32.917,25.312,19.385
94.919,53.208,32.469,30.462,31.015,30.452,24.225,32.905,25.295,19.312
95.226,53.341,32.462,30.462,31.013,30.439,24.317,32.939,25.344,19.543
95.216,53.341,32.461,30.462,31.013,30.438,24.317,32.939,25.344,19.547
95.22,53.347,32.368,30.462,30.979,30.269,24.255,32.916,25.311,19.395
95.055,53.281,32.382,30.462,30.985,30.294,24.217,32.901,25.29,19.294
95.077,53.294,32.383,30.462,30.985,30.296,24.227,32.905,25.296,19.312
94.931,53.237,32.369,30.462,30.979,30.271,24.173,32.884,25.265,19.167
94.85,53.206,32.367,30.462,30.978,30.268,24.147,32.873,25.248,19.032
94.919,53.239,32.34,30.462,30.967,30.219,24.145,32.872,25.244,18.828
94.839,53.209,32.06,30.462,30.797,29.725,23.905,32.762,25.065,18.054
94.709,53.156,32.249,30.462,30.92,30.056,23.994,32.797,25.092,18.087
94.741,53.174,32.232,30.462,30.911,30.026,23.992,32.792,25.09,18.292
94.558,53.096,32.295,30.462,30.945,30.138,23.998,32.794,25.105,18.421
94.701,53.163,32.345,30.462,30.968,30.227,24.094,32.843,25.187,18.753
94.89,53.249,32.388,30.462,30.987,30.306,24.194,32.887,25.258,19.051
95.043,53.318,32.401,30.462,30.992,30.329,24.255,32.913,25.299,19.245
95.106,53.348,32.384,30.462,30.985,30.298,24.263,32.918,25.306,19.259
95.001,53.309,32.384,30.462,30.985,30.298,24.234,32.907,25.291,19.221
94.832,53.241,32.367,30.462,30.978,30.267,24.174,32.883,25.257,19.041
94.606,53.147,32.367,30.462,30.978,30.268,24.109,32.857,25.217,18.885
94.532,53.118,32.372,30.462,30.98,30.276,24.093,32.85,25.206,18.756
94.685,53.19,32.374,30.462,30.981,30.28,24.144,32.87,25.224,18.774
94.61,53.161,32.327,30.462,30.96,30.196,24.082,32.839,25.167,18.586
94.757,53.228,32.321,30.462,30.957,30.184,24.127,32.851,25.195,18.765
94.688,53.202,32.337,30.462,30.965,30.212,24.127,32.852,25.2,18.826
94.667,53.197,32.364,30.462,30.977,30.261,24.147,32.865,25.221,18.934
94.696,53.214,32.388,30.462,30.987,30.304,24.178,32.881,25.245,19.044
94.937,53.29,32.43,30.462,31.003,30.381,24.273,32.915,25.312,19.448
95.176,53.386,32.435,30.462,31.004,30.39,24.348,32.944,25.353,19.642
95.141,53.37,32.406,30.462,30.994,30.338,24.317,32.932,25.338,19.567
95.161,53.378,32.406,30.462,30.994,30.338,24.327,32.936,25.341,19.583
95.176,53.391,32.438,30.462,31.006,30.397,24.366,32.95,25.358,19.669
95.234,53.417,32.43,30.462,31.003,30.381,24.378,32.955,25.365,19.706
95.242,53.419,32.419,30.462,30.999,30.361,24.369,32.952,25.362,19.687
95.161,53.386,32.415,30.462,30.997,30.353,24.336,32.941,25.345,19.603
95.245,53.417,32.406,30.462,30.994,30.338,24.35,32.941,25.348,19.614
95.232,53.405,32.405,30.462,30.993,30.335,24.336,32.935,25.339,19.574
95.087,53.333,32.397,30.462,30.991,30.322,24.276,32.903,25.296,19.375
95.218,53.383,32.402,30.462,30.993,30.331,24.314,32.907,25.303,19.408
94.381,53.023,32.406,30.462,30.994,30.337,24.059,32.807,25.158,18.83
94.258,52.968,32.393,30.462,30.989,30.315,24.014,32.792,25.137,18.752
94.048,52.873,32.427,30.462,31.002,30.375,23.974,32.778,25.114,18.672
94.055,52.878,32.396,30.462,30.99,30.319,23.954,32.768,25.095,18.603
94.037,52.87,32.412,30.462,30.996,30.349,23.96,32.767,25.092,18.595
94.067,52.885,32.403,30.462,30.993,30.333,23.962,32.765,25.09,18.588
94.144,52.919,32.395,30.462,30.99,30.317,23.979,32.773,25.101,18.626
94.085,52.891,32.397,30.462,30.991,30.321,23.963,32.769,25.095,18.604
94.093,52.896,32.413,30.462,30.997,30.351,23.98,32.78,25.111,18.66
94.099,52.9,32.396,30.462,30.99,30.32,23.971,32.779,25.11,18.657
94.104,52.903,32.4,30.462,30.992,30.326,23.975,32.782,25.116,18.675
94.124,52.913,32.419,30.462,30.999,30.361,23.997,32.782,25.109,18.64
94.086,52.895,32.403,30.462,30.993,30.332,23.973,32.751,25.058,18.475
94.115,52.909,32.416,30.462,30.998,30.356,23.992,32.758,25.074,18.529
94.167,52.936,32.402,30.462,30.993,30.331,24,32.767,25.088,18.576
94.058,52.886,32.405,30.462,30.994,30.336,23.969,32.759,25.073,18.519
93.991,52.856,32.379,30.462,30.983,30.289,23.928,32.718,24.992,18.219
94.085,52.901,32.294,30.462,30.944,30.136,23.878,32.644,24.852,17.827
93.661,52.692,32.278,30.462,30.936,30.108,23.718,32.505,24.641,17.334
93.748,52.741,32.314,30.462,30.954,30.173,23.754,32.582,24.778,17.675
94.075,52.9,32.31,30.462,30.952,30.165,23.864,32.673,24.927,18.077
93.953,52.844,32.315,30.462,30.955,30.174,23.839,32.677,24.938,18.11
94.282,52.998,32.361,30.462,30.976,30.256,23.981,32.755,25.062,18.489
94.252,52.985,32.379,30.462,30.983,30.288,23.99,32.766,25.079,18.547
94.281,52.999,32.363,30.462,30.977,30.261,23.992,32.772,25.09,18.584
94.208,52.965,32.38,30.462,30.984,30.291,23.984,32.771,25.09,18.584
94.274,52.996,32.371,30.462,30.98,30.275,24.001,32.782,25.106,18.642
94.377,53.042,32.366,30.462,30.978,30.266,24.032,32.798,25.132,18.73
94.263,52.99,32.384,30.462,30.985,30.298,24.011,32.79,25.122,18.696
94.26,52.989,32.391,30.462,30.988,30.31,24.016,32.796,25.132,18.734
94.189,52.957,32.392,30.462,30.988,30.312,23.996,32.789,25.124,18.705
94.276,52.997,32.396,30.462,30.99,30.32,24.029,32.805,25.149,18.794
94.227,52.975,32.385,30.462,30.986,30.301,24.006,32.796,25.137,18.75
94.151,52.94,32.401,30.462,30.992,30.329,23.994,32.793,25.131,18.728
94.246,52.984,32.407,30.462,30.994,30.34,24.028,32.806,25.149,18.791
94.101,52.915,32.375,30.462,30.982,30.282,23.955,32.766,25.075,18.532
94.302,53.009,32.383,30.462,30.985,30.295,24.02,32.777,25.072,18.518
93.947,52.844,32.282,30.462,30.938,30.115,23.835,32.659,24.897,17.995
94.044,52.89,32.223,30.462,30.905,30.01,23.824,32.618,24.84,17.843
93.906,52.824,32.236,30.462,30.913,30.032,23.792,32.624,24.854,17.882
94.065,52.9,32.235,30.462,30.912,30.031,23.844,32.668,24.926,18.081
94.001,52.871,32.262,30.462,30.927,30.079,23.845,32.679,24.948,18.144
94.138,52.935,32.271,30.462,30.932,30.094,23.895,32.711,24.999,18.297
94.008,52.874,32.243,30.462,30.917,30.046,23.834,32.683,24.956,18.169
94.09,52.911,32.236,30.462,30.913,30.033,23.851,32.691,24.968,18.204
93.98,52.859,32.239,30.462,30.915,30.039,23.817,32.677,24.946,18.14
94.11,52.921,32.236,30.462,30.913,30.033,23.853,32.692,24.971,18.211
93.728,52.78,32.303,30.462,30.949,30.153,23.813,32.701,24.978,18.171
94.698,53.258,32.365,30.462,30.978,30.264,24.187,32.868,25.232,19.037
94.605,53.254,32.377,30.462,30.983,30.286,24.192,32.871,25.237,19.06
94.519,53.251,32.371,30.462,30.98,30.275,24.187,32.87,25.237,19.049
94.426,53.246,32.379,30.462,30.983,30.289,24.19,32.872,25.24,19.058
94.372,53.257,32.393,30.462,30.989,30.314,24.207,32.88,25.251,19.097
94.339,53.277,32.374,30.462,30.981,30.279,24.206,32.879,25.25,19.103
94.146,53.229,32.389,30.462,30.988,30.308,24.177,32.867,25.233,19.027
94.223,53.296,32.353,30.462,30.972,30.243,24.184,32.868,25.232,19.013
94.009,53.238,32.34,30.462,30.966,30.219,24.115,32.821,25.162,18.741
94.022,53.272,32.294,30.462,30.944,30.136,24.092,32.799,25.127,18.626
93.796,53.204,32.29,30.462,30.942,30.128,24.035,32.775,25.089,18.5
93.65,53.175,32.281,30.462,30.938,30.114,24.008,32.764,25.073,18.446
93.591,53.184,32.242,30.462,30.916,30.044,23.987,32.749,25.05,18.376
93.512,53.185,32.247,30.462,30.919,30.052,23.992,32.752,25.055,18.39
93.296,53.126,32.244,30.462,30.918,30.048,23.948,32.729,25.019,18.277
93.307,53.166,32.247,30.462,30.919,30.052,23.977,32.744,25.04,18.34
93.281,53.191,32.2,30.462,30.892,29.97,23.958,32.733,25.019,18.266
93.017,53.109,32.165,30.462,30.869,29.907,23.871,32.686,24.939,18.031
92.978,53.128,32.151,30.462,30.861,29.883,23.873,32.68,24.93,18.015
92.779,53.076,32.128,30.462,30.845,29.843,23.827,32.664,24.906,17.952
92.789,53.119,32.134,30.462,30.849,29.853,23.866,32.691,24.947,18.068
92.584,53.064,32.059,30.462,30.796,29.722,23.77,32.637,24.86,17.821
92.654,53.131,31.963,30.462,30.722,29.558,23.739,32.608,24.815,17.696
93.036,53.325,31.924,30.462,30.689,29.492,23.843,32.659,24.896,17.908
92.771,53.245,31.942,30.462,30.704,29.523,23.794,32.643,24.872,17.836
92.648,53.227,31.973,30.462,30.73,29.576,23.805,32.655,24.893,17.887
92.353,53.136,32.031,30.462,30.776,29.676,23.789,32.654,24.892,17.893
92.405,53.196,32.104,30.462,30.829,29.8,23.887,32.711,24.982,18.156
92.371,53.218,32.095,30.462,30.822,29.785,23.897,32.72,24.997,18.199
92.322,53.229,32.086,30.462,30.816,29.77,23.899,32.717,24.992,18.189
92.466,53.309,32.011,30.462,30.76,29.641,23.859,32.737,25.03,18.228
92.862,53.454,32.092,30.462,30.82,29.78,24.039,32.818,25.156,18.658
92.873,53.443,32.175,30.462,30.876,29.926,24.097,32.845,25.197,18.808
92.86,53.421,32.095,30.462,30.823,29.786,24.022,32.815,25.153,18.64
92.98,53.453,32.044,30.462,30.786,29.698,23.998,32.805,25.138,18.581
92.99,53.439,31.979,30.462,30.735,29.586,23.927,32.772,25.088,18.414
92.911,53.39,31.912,30.462,30.679,29.472,23.826,32.724,25.013,18.174
91.714,52.942,31.866,30.462,30.639,29.395,23.464,32.538,24.717,17.381
90.675,52.622,31.848,30.462,30.623,29.365,23.239,32.409,24.505,16.916
90.023,52.484,31.892,30.462,30.662,29.438,23.181,32.374,24.449,16.801
89.484,52.405,31.922,30.462,30.688,29.489,23.147,32.354,24.416,16.731
89.127,52.422,31.95,30.462,30.711,29.537,23.159,32.363,24.43,16.754
88.611,52.353,31.9,30.462,30.669,29.452,23.049,32.295,24.317,16.53
87.965,52.21,31.861,30.462,30.634,29.385,22.921,32.21,24.18,16.286
87.206,52.004,31.809,30.462,30.587,29.3,22.768,32.104,24.002,16.01
86.945,52.028,31.922,30.462,30.687,29.489,22.881,32.183,24.135,16.236
87.042,52.256,31.977,30.462,30.733,29.582,23.081,32.316,24.359,16.638
86.957,52.376,32.084,30.462,30.815,29.767,23.25,32.421,24.534,16.99
86.882,52.498,32.113,30.462,30.835,29.817,23.359,32.485,24.639,17.223
86.717,52.572,32.128,30.462,30.845,29.843,23.427,32.524,24.702,17.357
86.492,52.615,32.137,30.462,30.852,29.859,23.468,32.547,24.739,17.447
86.245,52.648,32.156,30.462,30.864,29.892,23.495,32.561,24.761,17.508
85.89,52.628,32.171,30.462,30.874,29.918,23.499,32.562,24.763,17.518
85.531,52.604,32.157,30.462,30.864,29.893,23.478,32.55,24.745,17.476
85.267,52.63,32.147,30.462,30.858,29.876,23.491,32.558,24.758,17.51
84.894,52.602,32.152,30.462,30.861,29.885,23.474,32.549,24.746,17.476
84.58,52.602,32.095,30.462,30.823,29.786,23.407,32.513,24.686,17.32
84.105,52.514,31.984,30.462,30.739,29.595,23.247,32.42,24.536,16.979
83.317,52.261,31.953,30.462,30.713,29.541,23.061,32.303,24.343,16.609
82.954,52.241,32.001,30.462,30.752,29.623,23.083,32.317,24.365,16.65
86.325,53.535,32,30.462,30.752,29.622,23.936,32.793,25.132,18.417
87.23,53.639,31.956,30.462,30.716,29.547,23.948,32.798,25.14,18.424
87.573,53.531,31.854,30.462,30.628,29.375,23.754,32.709,25.004,17.957
87.839,53.395,31.733,30.462,30.515,29.174,23.554,32.61,24.846,17.514
88.254,53.32,31.599,30.462,30.379,28.956,23.413,32.534,24.725,17.226
88.608,53.221,31.443,30.462,30.211,28.708,23.254,32.444,24.58,16.932
89.27,53.258,31.532,30.462,30.308,28.848,23.369,32.51,24.689,17.195
89.97,53.312,31.596,30.462,30.376,28.951,23.46,32.56,24.77,17.39
90.837,53.432,31.637,30.462,30.419,29.018,23.585,32.626,24.873,17.66
91.126,53.322,31.723,30.462,30.506,29.158,23.571,32.619,24.863,17.642
91.943,53.431,31.723,30.462,30.505,29.157,23.667,32.667,24.942,17.857
92.478,53.428,31.765,30.462,30.546,29.227,23.698,32.683,24.967,17.943
93.714,53.697,31.872,30.462,30.644,29.405,23.993,32.818,25.173,18.619
93.497,53.467,31.939,30.462,30.702,29.517,23.874,32.765,25.094,18.355
93.551,53.405,31.953,30.462,30.713,29.541,23.844,32.752,25.074,18.293
93.564,53.324,31.952,30.462,30.712,29.539,23.78,32.722,25.029,18.15
93.933,53.39,31.874,30.462,30.646,29.408,23.755,32.71,25.01,18.097
94.082,53.365,31.898,30.462,30.667,29.448,23.741,32.703,25,18.063
94.089,53.28,31.779,30.462,30.559,29.25,23.56,32.613,24.859,17.663
94.001,53.152,31.669,30.462,30.451,29.068,23.365,32.507,24.69,17.241
94.07,53.089,31.653,30.462,30.435,29.042,23.281,32.46,24.609,17.054
93.898,52.917,31.599,30.462,30.38,28.956,23.127,32.367,24.458,16.735
93.978,52.851,31.562,30.462,30.341,28.897,23.049,32.319,24.378,16.544
94.316,52.919,31.589,30.462,30.369,28.94,23.093,32.346,24.421,16.658
94.75,53.03,31.67,30.462,30.452,29.07,23.253,32.443,24.579,16.998
95.212,53.151,31.711,30.462,30.493,29.137,23.386,32.519,24.703,17.266
95.334,53.117,31.554,30.462,30.331,28.883,23.226,32.427,24.555,16.836
95.507,53.105,31.247,30.462,29.986,28.405,22.976,32.272,24.299,16.331
95.74,53.122,31.153,30.462,29.874,28.263,22.918,32.233,24.227,16.224
95.434,52.897,31.292,30.462,30.038,28.473,22.891,32.216,24.196,16.215
95.772,52.967,31.395,30.462,30.157,28.633,23.044,32.315,24.363,16.527
94.099,52.117,31.475,30.462,30.247,28.759,22.628,32.046,23.916,15.816
93.593,51.824,31.619,30.462,30.4,28.987,22.596,32.023,23.88,15.778
94.04,52.089,31.627,30.462,30.408,29,22.765,32.144,24.09,16.101
93.894,52.005,31.614,30.462,30.395,28.981,22.707,32.103,24.023,15.996
94.123,52.135,31.497,30.462,30.27,28.793,22.674,32.079,23.984,15.929
93.758,51.92,31.44,30.462,30.207,28.703,22.51,31.958,23.779,15.617
93.124,51.531,31.506,30.462,30.28,28.807,22.363,31.843,23.583,15.36
93.275,51.628,31.583,30.462,30.362,28.93,22.471,31.928,23.727,15.506
93.671,51.872,31.63,30.462,30.411,29.005,22.62,32.04,23.914,15.791
93.799,51.948,31.667,30.462,30.449,29.066,22.651,32.062,23.953,15.869
93.972,52.039,31.697,30.462,30.479,29.115,22.667,32.075,23.974,15.913
93.951,52.025,31.758,30.462,30.539,29.215,22.724,32.115,24.042,16.032
94.149,52.143,31.843,30.462,30.618,29.356,22.89,32.229,24.234,16.349
94.187,52.167,31.832,30.462,30.608,29.337,22.919,32.248,24.266,16.402
94.216,52.185,31.886,30.462,30.656,29.427,22.992,32.296,24.345,16.561
94.554,52.373,31.955,30.462,30.715,29.545,23.177,32.411,24.535,16.943
94.796,52.504,31.994,30.462,30.746,29.611,23.304,32.484,24.655,17.207
94.79,52.502,32.003,30.462,30.753,29.626,23.314,32.49,24.666,17.232
94.807,52.511,32.018,30.462,30.766,29.653,23.335,32.502,24.686,17.277
94.862,52.54,32.017,30.462,30.765,29.651,23.36,32.516,24.708,17.335
94.864,52.542,32.064,30.462,30.8,29.731,23.393,32.535,24.738,17.403
95.226,52.726,32.066,30.462,30.801,29.734,23.505,32.595,24.833,17.638
95.015,52.62,32.105,30.462,30.83,29.803,23.463,32.573,24.798,17.539
94.74,52.479,32.059,30.462,30.796,29.723,23.341,32.506,24.691,17.283
94.308,52.247,32.107,30.462,30.831,29.807,23.237,32.446,24.595,17.07
94.067,52.112,32.124,30.462,30.843,29.836,23.174,32.409,24.535,16.951
93.787,51.949,32.124,30.462,30.843,29.837,23.09,32.357,24.451,16.793
93.714,51.904,32.125,30.462,30.843,29.837,23.076,32.349,24.437,16.776
94.1,52.129,32.156,30.462,30.864,29.892,23.234,32.444,24.593,17.099
94.292,52.239,32.164,30.462,30.869,29.906,23.312,32.489,24.666,17.263
94.457,52.322,32.167,30.462,30.871,29.911,23.386,32.52,24.714,17.276
95.361,52.785,22.589,30.462,-15.605,24.806,18.546,24.423,9.9711,12.591
95.907,53.043,32.184,30.462,30.882,29.941,23.869,32.764,25.094,18.335
95.805,52.999,32.201,30.462,30.892,29.971,23.859,32.759,25.087,18.318
96.134,53.148,32.237,30.462,30.913,30.035,23.994,32.818,25.177,18.641
96.543,53.324,32.256,30.462,30.924,30.069,24.136,32.877,25.263,18.977
96.298,53.221,32.277,30.462,30.935,30.106,24.079,32.854,25.23,18.836
96.152,53.158,32.279,30.462,30.937,30.11,24.044,32.84,25.209,18.773
96.235,53.194,32.285,30.462,30.939,30.119,24.08,32.854,25.231,18.872
96.344,53.242,32.314,30.462,30.954,30.172,24.138,32.878,25.266,19.022
96.519,53.316,32.323,30.462,30.958,30.187,24.203,32.903,25.302,19.187
96.528,53.319,32.333,30.462,30.963,30.205,24.213,32.907,25.308,19.213
96.591,53.346,32.338,30.462,30.966,30.216,24.239,32.917,25.322,19.267
96.596,53.349,32.352,30.462,30.972,30.241,24.252,32.922,25.329,19.296
96.702,53.393,32.354,30.462,30.972,30.243,24.287,32.935,25.346,19.37
96.84,53.449,32.366,30.462,30.978,30.265,24.339,32.954,25.373,19.497
96.771,53.421,32.371,30.462,30.98,30.275,24.324,32.948,25.365,19.46
96.68,53.385,32.349,30.462,30.97,30.234,24.28,32.933,25.343,19.358
96.683,53.386,32.373,30.462,30.981,30.279,24.298,32.939,25.352,19.38
96.778,53.424,32.322,30.462,30.958,30.186,24.287,32.935,25.347,19.361
96.377,53.258,32.351,30.462,30.971,30.237,24.182,32.895,25.29,19.13
96.715,53.398,32.356,30.462,30.974,30.248,24.292,32.937,25.349,19.397
96.805,53.434,32.365,30.462,30.977,30.263,24.328,32.95,25.367,19.48
96.82,53.441,32.392,30.462,30.989,30.313,24.356,32.96,25.381,19.541
96.978,53.506,32.386,30.462,30.986,30.302,24.408,32.978,25.405,19.666
96.852,53.457,32.39,30.462,30.988,30.308,24.375,32.967,25.391,19.618
96.863,53.462,32.398,30.462,30.991,30.324,24.388,32.971,25.397,19.655
96.982,53.51,32.414,30.462,30.997,30.352,24.438,32.988,25.42,19.778
97.125,53.565,32.414,30.462,30.997,30.352,24.483,33.003,25.44,19.897
96.945,53.495,32.4,30.462,30.992,30.327,24.419,32.982,25.412,19.744
97.026,53.527,32.417,30.462,30.998,30.357,24.456,32.994,25.429,19.841
97.048,53.52,32.424,30.462,31.001,30.37,24.448,32.989,25.423,19.767
